,gene_name,centrality,rank
1460,Cd302,0.6044464040563986,5428
1461,Cd320,0.6827609420571352,3782
1462,Cd33,0.4857569705682915,8246
1463,Cd34,0.5563896732419683,6546
1464,Cd36,0.645432448613198,4507
1465,Cd37,0.9148160557646566,474
1466,Cd38,0.44534770296236276,9087
1467,Cd3g,0.42882010216639765,9358
1468,Cd4,0.41390953895857924,9581
1469,Cd40,0.7216046533335599,3043
1470,Cd44,0.9806418763978901,25
1471,Cd46,0.6538547563272706,4342
1472,Cd47,0.5976972253450465,5577
1473,Cd48,0.9586215061636993,117
1474,Cd52,0.8572195453001886,1094
1475,Cd53,0.991013069064271,4
1476,Cd55,0.5517738297522305,6673
1477,Cd59a,0.5347768373044931,7082
1478,Cd68,0.9480101719919363,174
1479,Cd72,0.8993294939552885,635
1480,Cd74,0.7595996296571613,2433
1481,Cd81,0.6715946464497464,3987
1482,Cd82,0.5346816872695893,7084
1483,Cd83,0.9424043094060693,215
1484,Cd84,0.9439672385016646,199
1485,Cd86,0.7420835671137606,2694
1486,Cd9,0.9185776094527923,450
1487,Cd93,0.8345715238263445,1403
1488,Cd96,0.439437973725874,9193
1489,Cd97,0.6225586856283524,5020
1490,Cd99l2,0.6463189575425693,4489
1491,Cda,0.4635993546785399,8733
1492,Cdadc1,0.935477666402342,275
1493,Cdc123,0.8850712831551586,765
1494,Cdc16,0.4296483841515668,9340
1495,Cdc20,0.9140159714919581,480
1496,Cdc23,0.7809575196394046,2134
1497,Cdc25a,0.6276174132469904,4876
1498,Cdc25b,0.6404794560819441,4591
1499,Cdc26,0.5775351826649486,6046
1500,Cdc34,0.5110288732699547,7670
1501,Cdc37,0.6354407559412092,4698
1502,Cdc37l1,0.7688300604780026,2306
1503,Cdc42,0.7957879500739407,1931
1504,Cdc42bpa,0.7296741752420239,2888
1505,Cdc42ep1,0.6529281222631917,4358
1506,Cdc42ep3,0.6120906770486648,5251
1507,Cdc42ep4,0.604659293498474,5416
1508,Cdc42ep5,0.8300959354147397,1457
1509,Cdc42se1,0.9186200173869029,449
1510,Cdc45,0.5279053941079351,7252
1511,Cdc5l,0.7798007575578195,2148
1512,Cdc7,0.5482393364431819,6746
1513,Cdc73,0.728592865517498,2908
1514,Cdca3,0.9311674539707756,315
1515,Cdca4,0.8190341060504145,1605
1516,Cdca7,0.5585808643499938,6489
1517,Cdca7l,0.8316322148647624,1443
1518,Cdh1,0.5080966228862658,7735
1519,Cdh10,0.4582785110209215,8851
1520,Cdh11,0.5041769124495924,7831
1521,Cdh13,0.7780712241355955,2174
1522,Cdh15,0.4995980172881542,7940
1523,Cdh2,0.5354751953833119,7065
1524,Cdh20,0.5544512199695363,6605
1525,Cdh22,0.47458133135333874,8485
1526,Cdh23,0.4124011188756624,9599
1527,Cdh4,0.43033216693647786,9330
1528,Cdh5,0.6708016727168927,4001
1529,Cdh6,0.42155327827510136,9467
1530,Cdh8,0.44412305498161586,9106
1531,Cdh9,0.5103329180743992,7686
1532,Cdhr1,0.44599891188454155,9073
1533,Cdip1,0.7557203357739395,2483
1534,Cdipt,0.7755508702652434,2208
1535,Cdk1,0.9386121925556112,244
1536,Cdk11b,0.7032703641280424,3395
1537,Cdk12,0.6897849231940202,3651
1538,Cdk14,0.6242902435392814,4965
1539,Cdk16,0.8272697464683947,1497
1540,Cdk18,0.9227318502059,398
1541,Cdk2,0.6284206622452305,4865
1542,Cdk20,0.7386402197380826,2744
1543,Cdk2ap1,0.6584892231098352,4247
1544,Cdk2ap2,0.7119922645627331,3227
1545,Cdk5,0.5501413172731926,6700
1546,Cdk5r1,0.46599856044546484,8682
1547,Cdk5r2,0.4461675483176355,9070
1548,Cdk5rap1,0.48257340289556444,8317
1549,Cdk5rap2,0.6541041480057388,4334
1550,Cdk5rap3,0.8521013317611309,1162
1551,Cdk7,0.7511740527362138,2552
1552,Cdk8,0.45639708803527285,8895
1553,Cdk9,0.8826987377493853,794
1554,Cdkal1,0.7267178559585987,2944
1555,Cdkl2,0.7453961044904756,2649
1556,Cdkn1a,0.6162184048940819,5157
1557,Cdkn1b,0.6081678542928657,5334
1558,Cdkn1c,0.5924956252246404,5695
1559,Cdkn2aipnl,0.5983623597315316,5559
1560,Cdkn2c,0.814166784533311,1674
1561,Cdo1,0.9365408858057628,264
1562,Cdon,0.44511199669479307,9090
1563,Cdpf1,0.6071020062586532,5353
1564,Cdr2,0.5335665135001925,7111
1565,Cdr2l,0.6194892036251378,5081
1566,Cds2,0.5552496145830778,6582
1567,Cdt1,0.9876491834767839,9
1568,Cdv3,0.6643311429807884,4132
1569,Cdyl,0.6412265053194617,4577
1570,Ceacam1,0.535564639094048,7063
1571,Cebpa,0.868686223399906,950
1572,Cebpb,0.8992142370426438,638
1573,Cebpg,0.6809892538593063,3820
1574,Cebpz,0.7308777119711846,2860
1575,Cecr5,0.6456646176103408,4503
1576,Cecr6,0.5831416643775676,5908
1577,Cela1,0.5745193284223498,6116
1578,Celf1,0.5240015136174976,7343
1579,Celf2,0.816381963124736,1637
1580,Celf4,0.6450884022395322,4511
1581,Celsr1,0.46213859486767883,8764
1582,Celsr2,0.6422670083805812,4557
1583,Celsr3,0.388569736261833,9820
1584,Cend1,0.7161675067167549,3154
1585,Cenpa,0.9544044850501205,140
1586,Cenpb,0.6938899204365958,3573
1587,Cenpc1,0.5181589072604289,7489
1588,Cenpf,0.9318548794018771,308
1589,Cenpm,0.7167301507493778,3141
1590,Cenpn,0.8839794258875173,782
1591,Cenpo,0.6025794863163912,5478
1592,Cenpq,0.9169202964758025,460
1593,Cenpt,0.8345500193488689,1406
1594,Cenpv,0.9650710727444791,79
1595,Cep110,0.6504368537600301,4409
1596,Cep112,0.591300675867806,5725
1597,Cep152,0.6867497232636581,3714
1598,Cep19,0.6900928319382719,3647
1599,Cep250,0.41171551672530377,9610
1600,Cep290,0.5707923326537023,6202
1601,Cep350,0.6005461878363563,5520
1602,Cep41,0.5459811516436744,6807
1603,Cep57l1,0.7007360567822728,3442
1604,Cep68,0.4207597287009441,9477
1605,Cep70,0.5927743401305284,5685
1606,Cep85,0.4888063451496014,8175
1607,Cep89,0.7635008453599933,2381
1608,Cept1,0.5347939388845138,7081
1609,Cerk,0.959005001616975,111
1610,Cers2,0.5967426901635389,5593
1611,Cers4,0.6059927323600031,5379
1612,Cers5,0.6327880912892541,4756
1613,Ces1d,0.9620656586250811,91
1614,Cetn2,0.8304925693837859,1452
1615,Cetn3,0.6886882001247393,3674
1616,Cfdp1,0.6299676237092781,4824
1617,Cfh,0.522635354465133,7379
1618,Cfl1,0.9252030620057767,368
1619,Cfl2,0.785756289600978,2067
1620,Cflar,0.6878719580319668,3694
1621,Cfp,0.7377915656223231,2763
1622,Cga,0.48018154994672285,8365
1623,Cggbp1,0.5895924572463229,5765
1624,Cgnl1,0.5437477913014384,6871
1625,Cgref1,0.5665281385693565,6297
1626,Chac1,0.5891926950731883,5778
1627,Chac2,0.7050858779236747,3351
1628,Chchd1,0.7179040737657494,3119
1629,Chchd10,0.42145402291879586,9468
1630,Chchd3,0.674619838878087,3938
1631,Chchd4,0.5458133173977151,6809
1632,Chchd5,0.5729856079500337,6151
1633,Chchd6,0.9144791381481,476
1634,Chchd7,0.7548117740929079,2501
1635,Chd1,0.6938937101648508,3572
1636,Chd1l,0.48487927547151866,8271
1637,Chd4,0.7779507912374497,2179
1638,Chd6,0.7969816133965121,1914
1639,Chd7,0.7647950667697727,2364
1640,Chd8,0.5456082939929672,6815
1641,Chdh,0.8029164964492945,1833
1642,Chek1,0.9442407462031893,197
1643,Chek2,0.5968821777255388,5588
1644,Cherp,0.4817244860956251,8332
1645,Chfr,0.669755331612642,4021
1646,Chga,0.4513585131861,8991
1647,Chgb,0.5554599315615714,6572
1648,Chi3l1,0.45350048129162157,8948
1649,Chia,0.4984001946111998,7969
1650,Chic1,0.5307347608355497,7184
1651,Chic2,0.8887833278148034,734
1652,Chid1,0.5630121792460033,6378
1653,Chka,0.512458122453219,7636
1654,Chl1,0.5124682436878808,7635
1655,Chm,0.5585918847441083,6488
1656,Chmp1a,0.608270951391451,5330
1657,Chmp2a,0.777507750338957,2187
1658,Chmp3,0.6810283846126177,3818
1659,Chmp4b,0.7366859169393377,2777
1660,Chmp5,0.6561273045151431,4288
1661,Chmp6,0.8380536674386299,1348
1662,Chmp7,0.6155013564251218,5175
1663,Chn1,0.7386007307023887,2746
1664,Chn2,0.7780327341379248,2175
1665,Chodl,0.4240366557116511,9432
1666,Chordc1,0.4716927046655563,8548
1667,Chp1,0.4705200305948823,8577
1668,Chpf,0.4789819937408255,8395
1669,Chpf2,0.6035080651855332,5452
1670,Chpt1,0.9210662834510457,418
1671,Chrac1,0.5982930921170322,5562
1672,Chrd,0.8143442670430678,1672
1673,Chrdl1,0.7434860036585835,2674
1674,Chrm1,0.5126849482860368,7630
1675,Chrm3,0.44144957679688135,9160
1676,Chrm4,0.4816853655876937,8333
1677,Chrna1,0.3785849582683641,9873
1678,Chrna3,0.519432090400815,7460
1679,Chrna4,0.429998345129372,9336
1680,Chrna6,0.5850436173347534,5863
1681,Chrna7,0.4326218678252882,9301
1682,Chrnb1,0.9222750101783703,405
1683,Chrnb2,0.4100109433882615,9634
1684,Chrnb3,0.47900929612816484,8394
1685,Chrnb4,0.5537526062641498,6625
1686,Chst1,0.9063351300245039,559
1687,Chst10,0.4505123248150888,9004
1688,Chst11,0.5135622436110364,7611
1689,Chst12,0.6558545767757247,4297
1690,Chst14,0.5140158215984302,7599
1691,Chst15,0.49748391438297224,7995
1692,Chst2,0.42621531972130383,9395
1693,Chst3,0.44562717969571825,9081
1694,Chst5,0.5493313312329495,6716
1695,Chst7,0.4322290949445811,9308
1696,Chtf18,0.7219957417620071,3038
1697,Chtf8,0.4863519914540374,8237
1698,Chtop,0.6570984043079209,4274
1699,Chuk,0.5291192513376498,7227
1700,Churc1,0.900524305369007,622
1701,Ciao1,0.6893957106094604,3658
1702,Ciapin1,0.6241523964858035,4968
1703,Cib1,0.7150102631770439,3175
1704,Cib2,0.9215765621841653,414
1705,Cic,0.9138465047355567,481
1706,Cidea,0.6724094071551824,3976
1707,Cideb,0.4418379057737786,9149
1708,Cir1,0.6693413489066004,4027
1709,Cirbp,0.6202722913580365,5068
1710,Cirh1a,0.636800562301699,4668
1711,Cisd1,0.9107487309110186,515
1712,Cish,0.6164951755931936,5152
1713,Cit,0.5457062068258364,6811
1714,Cited1,0.3950346714338709,9772
1715,Cited2,0.6638570460724487,4140
1716,Cited4,0.4713311235508742,8557
1717,Ciz1,0.644378081917526,4524
1718,Ckap4,0.9103012024738575,523
1719,Ckap5,0.45752037350529967,8873
1720,Ckb,0.8322541215106052,1433
1721,Cklf,0.9639689200407316,84
1722,Ckmt1,0.496556736537501,8020
1723,Cks1b,0.48600469779123706,8242
1724,Cks2,0.8956306289958796,669
1725,Clasp1,0.6659890459911926,4087
1726,Clasp2,0.6381613588800307,4630
1727,Clasrp,0.5844359260398925,5877
1728,Clcc1,0.5571708918230747,6530
1729,Clcf1,0.38059751705897243,9856
1730,Clcn2,0.7674030141889873,2327
1731,Clcn3,0.6387497422126577,4618
1732,Clcn5,0.7423997289426162,2688
1733,Clcn6,0.45590598944869887,8907
1734,Clcn7,0.40583814629426385,9673
1735,Cldn1,0.5808114199642965,5960
1736,Cldn10,0.5618827608298924,6409
1737,Cldn11,0.5435840724827772,6874
1738,Cldn14,0.5853245260028607,5856
1739,Cldn19,0.4830086642481807,8304
1740,Cldn2,0.5023174351757886,7875
1741,Cldn25,0.5407245280491438,6939
1742,Cldn26,0.6416619094571904,4567
1743,Cldn5,0.7535223710591211,2519
1744,Cldn7,0.5344893625328364,7088
1745,Clec10a,0.7816420690325722,2124
1746,Clec11a,0.4882380379279648,8183
1747,Clec14a,0.5170933914614854,7517
1748,Clec16a,0.45782212289141677,8864
1749,Clec2d,0.6919177488245741,3618
1750,Clec3b,0.7027362647342821,3408
1751,Clec4a2,0.9102386178994154,527
1752,Clec5a,0.7967888569676649,1916
1753,Clgn,0.3838217875561866,9838
1754,Clic1,0.943490593358572,204
1755,Clic3,0.5768166259198161,6063
1756,Clic4,0.6127397684756286,5240
1757,Clint1,0.7524602571479552,2535
1758,Clip1,0.7140510235493471,3195
1759,Clip2,0.570568926325959,6209
1760,Clip4,0.4991320342935793,7952
1761,Clk1,0.6324982956146051,4763
1762,Clk2,0.7060116833738397,3334
1763,Clk3,0.5820217421018405,5934
1764,Clk4,0.7171750910187836,3132
1765,Clmn,0.9340228883580347,290
1766,Clmp,0.487694034832718,8204
1767,Cln3,0.9026577742136612,597
1768,Cln5,0.8250409613031148,1532
1769,Cln6,0.7273565343472155,2929
1770,Cln8,0.9252645540656083,366
1771,Clns1a,0.4972041105068796,8004
1772,Clock,0.7537660526071449,2516
1773,Clp1,0.43367857036566837,9282
1774,Clpb,0.8527600739639944,1151
1775,Clpp,0.9819059434208288,22
1776,Clptm1,0.5414045366772889,6929
1777,Clptm1l,0.6078066512264355,5340
1778,Clpx,0.7654317131988728,2356
1779,Clstn1,0.7002615391973814,3460
1780,Clstn2,0.6633658562985711,4153
1781,Clstn3,0.4896264231849786,8160
1782,Clta,0.8895848631950236,729
1783,Cltb,0.6565343188419417,4280
1784,Cltc,0.664482880614806,4128
1785,Clu,0.5559561673309882,6560
1786,Cluap1,0.8472036831116615,1233
1787,Cluh,0.9302109697962105,323
1788,Clvs1,0.6102092344680947,5298
1789,Clybl,0.9103352755746907,522
1790,Cmas,0.8831849835937536,790
1791,Cmbl,0.7772664832070231,2188
1792,Cmc2,0.5942397991496866,5638
1793,Cmip,0.8579777755891024,1083
1794,Cml1,0.6369945772768232,4665
1795,Cml2,0.44748325185303084,9050
1796,Cml5,0.4079236001585412,9652
1797,Cmpk1,0.8420318738288213,1289
1798,Cmpk2,0.5018356034743651,7884
1799,Cmtm3,0.9257440984627373,362
1800,Cmtm6,0.5371065263786426,7021
1801,Cmtm7,0.9421368972885927,217
1802,Cmtm8,0.6621930141177496,4175
1803,Cmtr1,0.6629891950206811,4163
1804,Cmtr2,0.527660746469828,7256
1805,Cnbd2,0.7059106981316816,3336
1806,Cnbp,0.6309725887636359,4802
1807,Cndp2,0.863249108373194,1023
1808,Cnep1r1,0.6427198486005452,4550
1809,Cnih2,0.47469826285056504,8483
1810,Cnih3,0.550070438874802,6703
1811,Cnih4,0.864941201998105,1003
1812,Cnn2,0.6937858239726035,3575
1813,Cnn3,0.5228685782067994,7371
1814,Cnnm1,0.41688157852123464,9532
1815,Cnnm2,0.747721545311225,2607
1816,Cnnm3,0.7688282929628588,2307
1817,Cnnm4,0.37950914924593676,9864
1818,Cnot2,0.7848344235457464,2080
1819,Cnot3,0.4478900055122716,9042
1820,Cnot4,0.590002180039139,5752
1821,Cnot6,0.827749516335474,1491
1822,Cnot6l,0.7741438138069816,2227
1823,Cnot7,0.5891669184433161,5779
1824,Cnot8,0.586792348968158,5820
1825,Cnp,0.535593677007901,7061
1826,Cnppd1,0.7498511167542647,2565
1827,Cnpy2,0.5085919012980389,7730
1828,Cnpy3,0.5471518913107043,6778
1829,Cnr1,0.5212941566070609,7413
1830,Cntd1,0.5079442471630692,7740
1831,Cntfr,0.48010098615714336,8367
1832,Cntln,0.715945302069622,3160
1833,Cntn1,0.3610628936049967,9953
1834,Cntn2,0.5631919426418792,6373
1835,Cntn3,0.35767097761187827,9959
1836,Cntn4,0.44772172794579107,9047
1837,Cntn6,0.6129178133939706,5237
1838,Cntnap1,0.41606263632483326,9548
1839,Cntnap2,0.34552848683695114,9986
1840,Cntnap4,0.5318467428939816,7151
1841,Cntrob,0.6390883427515703,4612
1842,Coa3,0.6657607707060301,4093
1843,Coa5,0.5953330174105328,5620
1844,Coa6,0.7119492952506876,3229
1845,Coasy,0.7125772623784711,3218
1846,Coch,0.4393064871894445,9195
1847,Cog1,0.629109993165049,4850
1848,Cog2,0.8661387871401642,986
1849,Cog4,0.8898336570043981,725
1850,Cog6,0.5201150378140751,7441
1851,Cog8,0.6240996823516556,4969
1852,Coil,0.5780860777191503,6023
1853,Col11a1,0.5093486992991677,7712
1854,Col11a2,0.37763488119575406,9883
1855,Col12a1,0.733022367242695,2825
1856,Col15a1,0.4708170817692044,8569
1857,Col16a1,0.8203551993675214,1584
1858,Col17a1,0.47590379918884745,8457
1859,Col18a1,0.466600582192397,8671
1860,Col19a1,0.4495052493482822,9020
1861,Col1a1,0.8942136600891709,684
1862,Col1a2,0.9216671349894328,412
1863,Col20a1,0.48870419650228397,8177
1864,Col22a1,0.3859594938896995,9832
1865,Col25a1,0.4134207920127313,9586
1866,Col26a1,0.49875945909876834,7961
1867,Col2a1,0.6321197846437618,4773
1868,Col3a1,0.9239632046952072,382
1869,Col4a1,0.5866629013708334,5824
1870,Col4a2,0.6334391505838657,4738
1871,Col4a3,0.6387464731239413,4619
1872,Col4a3bp,0.5477367770865852,6758
1873,Col4a5,0.4717947044481804,8542
1874,Col5a1,0.7887142056669736,2025
1875,Col5a2,0.8409519170531571,1302
1876,Col5a3,0.5580565362714278,6508
1877,Col6a1,0.6320899316821653,4775
1878,Col6a2,0.7150547355255926,3173
1879,Col6a3,0.878164740950699,851
1880,Col8a1,0.7775821766256674,2184
1881,Col9a2,0.4208538215896856,9475
1882,Col9a3,0.598536042789274,5555
1883,Colec12,0.5849808570294223,5864
1884,Commd1,0.6661817260955494,4079
1885,Commd2,0.7309857096396738,2858
1886,Commd4,0.6537712509926596,4344
1887,Commd5,0.569721083470958,6223
1888,Commd6,0.5847692420204263,5869
1889,Commd9,0.5089637759138876,7723
1890,Comt,0.46102720725770807,8789
1891,Comtd1,0.5669878436125172,6287
1892,Copa,0.5689048228013326,6250
1893,Copb1,0.6376018686847715,4645
1894,Copb2,0.6589585833414696,4232
1895,Cope,0.6553224703169235,4307
1896,Copg1,0.526274292326613,7288
1897,Copg2,0.877129089976774,857
1898,Coprs,0.5475311567851016,6767
1899,Cops2,0.7655672472604274,2355
1900,Cops3,0.6201545738568993,5071
1901,Cops4,0.821052480001066,1576
1902,Cops5,0.426634334707728,9386
1903,Cops6,0.8452865544999174,1252
1904,Cops7a,0.49021587200097055,8144
1905,Cops7b,0.5940427317734669,5646
1906,Cops8,0.7386785061233468,2742
1907,Copz1,0.5214180372319941,7408
1908,Copz2,0.791589998709093,1986
1909,Coq10a,0.775521613403148,2209
1910,Coq3,0.6112235559601064,5275
1911,Coq4,0.8644579524456343,1009
1912,Coq5,0.6170139784658115,5135
1913,Coq6,0.9367131595757592,261
1914,Coq7,0.6345893383446263,4713
1915,Coq9,0.7298837309469313,2879
1916,Corin,0.4580524254113449,8855
1917,Coro1a,0.9393226602849217,239
1918,Coro1b,0.6158533180357789,5165
1919,Coro1c,0.9363454258123227,265
1920,Coro2a,0.677185805356382,3892
1921,Coro2b,0.5004870287997568,7920
1922,Coro6,0.5919454793436069,5710
1923,Cotl1,0.9818881590348918,23
1924,Cox14,0.8130356709420486,1689
1925,Cox15,0.4704366211249647,8578
1926,Cox16,0.6529252386615677,4359
1927,Cox17,0.8173147830561844,1624
1928,Cox18,0.47752088924726044,8429
1929,Cox19,0.6020039179646857,5492
1930,Cox20,0.8003191430752933,1870
1931,Cox4i1,0.8753960589051806,877
1932,Cox4i2,0.4617179982422521,8776
1933,Cox5a,0.49812942692488094,7976
1934,Cox6a1,0.8008502931618667,1864
1935,Cox6a2,0.8779259494310764,853
1936,Cox6b1,0.8031492557889005,1829
1937,Cox6b2,0.714294783308531,3191
1938,Cox6c,0.8129843874058823,1691
1939,Cox7a1,0.48053859907257046,8355
1940,Cox7a2,0.8923869856899007,703
1941,Cox7a2l,0.6561815785267183,4286
1942,Cox8a,0.9497370248362361,167
1943,Cox8b,0.6299657066757323,4825
1944,Cp,0.7965179520888503,1920
1945,Cpa2,0.7026341335283762,3414
1946,Cpd,0.6525755242264033,4365
1947,Cpeb1,0.4808949649281516,8347
1948,Cpeb2,0.6291013951709983,4851
1949,Cpeb3,0.8688165775698353,949
1950,Cplx1,0.7157231349179562,3163
1951,Cplx2,0.6703289397386106,4010
1952,Cplx3,0.41879062029527725,9507
1953,Cpn1,0.569039352552097,6247
1954,Cpne1,0.5361724247954728,7049
1955,Cpne2,0.7930077163934268,1967
1956,Cpne3,0.6740097158321253,3950
1957,Cpne6,0.35756235148447385,9960
1958,Cpox,0.5233927299316696,7359
1959,Cpped1,0.854577724161149,1129
1960,Cpq,0.7728028443096289,2241
1961,Cpsf1,0.7274654717846452,2925
1962,Cpsf2,0.6430940545394637,4544
1963,Cpsf3,0.7932153223772958,1964
1964,Cpsf3l,0.45280064863574243,8956
1965,Cpsf4,0.6163012677398758,5155
1966,Cpsf4l,0.5351165677538192,7075
1967,Cpsf7,0.6087768464647049,5323
1968,Cpt1a,0.8144257954377356,1670
1969,Cpt2,0.7163023374919635,3150
1970,Cpxm1,0.8803248677324503,822
1971,Cpxm2,0.6481363934240267,4447
1972,Cr1l,0.6039745475202153,5435
1973,Crabp1,0.4870705387848523,8220
1974,Crabp2,0.5234890970690446,7355
1975,Cradd,0.5219820254901979,7392
1976,Cramp1l,0.6847237347665754,3750
1977,Crat,0.6598508413070933,4220
1978,Crb1,0.5242323307615233,7337
1979,Crb3,0.6468693734491773,4478
1980,Crbn,0.6858967546608451,3729
1981,Crcp,0.5299012988073044,7210
1982,Creb1,0.7249977843837341,2975
1983,Creb3,0.8186896312293634,1607
1984,Creb3l1,0.5476913177197184,6760
1985,Creb3l2,0.7901156162299483,2006
1986,Crebrf,0.8649095454412595,1004
1987,Crebzf,0.6107407752856486,5284
1988,Creg1,0.876174831530572,866
1989,Creld1,0.588273652144427,5798
1990,Creld2,0.64730677765778,4469
1991,Crem,0.6148119864441238,5197
1992,Crhr1,0.4719065908355832,8539
1993,Crhr2,0.490211914779457,8145
1994,Crim1,0.6995112447039593,3475
1995,Crip1,0.773529804479853,2231
1996,Crip2,0.5567656000328857,6539
1997,Cript,0.49131238776779385,8116
1998,Crispld1,0.6542737623367386,4331
1999,Crk,0.6762050605676012,3911
2000,Crkl,0.47129836626933064,8558
2001,Crlf1,0.8090547617000604,1750
2002,Crlf2,0.8449111644561176,1257
2003,Crlf3,0.9023956245857344,602
2004,Crmp1,0.4018088598568948,9721
2005,Crnkl1,0.5179173716070733,7496
2006,Crocc,0.5149360804026191,7568
2007,Crot,0.6516937903768457,4388
2008,Crtac1,0.45564197392398825,8914
2009,Crtap,0.46277384026100327,8751
2010,Crtc2,0.5862507073665287,5831
2011,Crtc3,0.6693533055810875,4026
2012,Cry1,0.525892565789611,7300
2013,Cry2,0.8867360001491482,750
2014,Cryab,0.4035772863825294,9693
2015,Cryba2,0.4043495954451216,9689
2016,Cryba4,0.3918044369034828,9796
2017,Crybb1,0.47467870281137153,8484
2018,Crybb3,0.4705625060730239,8575
2019,Crygn,0.39999148904321963,9738
2020,Cryl1,0.7053020461815006,3347
2021,Crym,0.5460099612144956,6806
2022,Cryz,0.569885953606778,6219
2023,Cryzl1,0.6490812632899365,4433
2024,Cs,0.6782364998956723,3870
2025,Csad,0.9412302073551352,224
2026,Csdc2,0.6026179940997032,5476
2027,Csde1,0.8451760047753435,1254
2028,Cse1l,0.64599644512076,4494
2029,Csf1,0.5429391677979096,6888
2030,Csf1r,0.9102974459973705,524
2031,Csf2ra,0.9293898743880455,330
2032,Csgalnact1,0.46079969761753076,8798
2033,Csgalnact2,0.7222484444487733,3033
2034,Csk,0.8728984998311776,899
2035,Csmd1,0.47374312760915943,8508
2036,Csnk1a1,0.5800224220289888,5977
2037,Csnk1d,0.6828817676119099,3778
2038,Csnk1e,0.6173472712884209,5128
2039,Csnk1g1,0.579349396160748,5991
2040,Csnk1g2,0.8026353823405666,1838
2041,Csnk2a1,0.5485406425936566,6735
2042,Csnk2a2,0.4569300547468071,8885
2043,Csnk2b,0.6817675508650578,3805
2044,Cspg4,0.4725955132335874,8523
2045,Cspg5,0.4162786825795512,9545
2046,Csrp1,0.7102373247634507,3261
2047,Csrp2,0.5112717320815973,7665
2048,Cst3,0.4255602627896646,9404
2049,Cst6,0.34663217466210927,9985
2050,Cst7,0.3752448284616569,9903
2051,Cstb,0.9767405132033857,38
2052,Cstf1,0.4386070166186154,9210
2053,Cstf2,0.5343584607713329,7089
2054,Cstf2t,0.6468196819692419,4479
2055,Cstf3,0.6415506213471659,4569
2056,Ctage5,0.5899556642351927,5755
2057,Ctbp1,0.48242204360061175,8319
2058,Ctbp2,0.5472136042152121,6777
2059,Ctbs,0.8321314064824883,1436
2060,Ctc1,0.4728894339288745,8519
2061,Ctcf,0.6030037814040109,5468
2062,Ctdnep1,0.6397470179907923,4603
2063,Ctdp1,0.7636291373467505,2378
2064,Ctdsp1,0.7852169658481378,2076
2065,Ctdsp2,0.8874991423251112,746
2066,Ctdspl,0.9192158665528161,440
2067,Ctf1,0.8216255411942397,1566
2068,Ctgf,0.35856307286162076,9957
2069,Cth,0.504761965547894,7819
2070,Ctla2a,0.3818088188533089,9852
2071,Ctla2b,0.3964677031027674,9764
2072,Ctnna1,0.7755789937279003,2207
2073,Ctnnal1,0.8054576798915261,1797
2074,Ctnnb1,0.6189406660390001,5092
2075,Ctnnbip1,0.5713770803761079,6186
2076,Ctnnbl1,0.5569754459498867,6534
2077,Ctnnd1,0.4216493160637345,9463
2078,Ctnnd2,0.38910465999195404,9816
2079,Ctns,0.6051232536691097,5404
2080,Ctps,0.7036785830504583,3386
2081,Ctps2,0.7193834609228169,3091
2082,Ctr9,0.6145153986601919,5205
2083,Ctsa,0.9293014949537673,332
2084,Ctsb,0.9519518590527196,153
2085,Ctsc,0.7215931610430376,3044
2086,Ctsd,0.9119141449080677,502
2087,Ctse,0.36136484263637086,9952
2088,Ctsf,0.664548669549607,4125
2089,Ctsh,0.8560436767685997,1109
2090,Ctsl,0.793260962409677,1962
2091,Ctss,0.9517661697844028,155
2092,Ctsw,0.5592196863361449,6475
2093,Ctsz,0.9080469146016653,545
2094,Cttn,0.5881933689328367,5800
2095,Cttnbp2nl,0.8490834503615943,1203
2096,Ctu1,0.5368205683839026,7032
2097,Cubn,0.3505830612591854,9977
2098,Cuedc1,0.6032650968579479,5461
2099,Cuedc2,0.7003910634212065,3453
2100,Cul1,0.6650090635290454,4112
2101,Cul2,0.6539813672897148,4338
2102,Cul3,0.5609809803601461,6435
2103,Cul4a,0.803702835699904,1818
2104,Cul4b,0.7913391571463657,1989
2105,Cul7,0.8110468381831064,1722
2106,Cuta,0.7427780810988324,2685
2107,Cutal,0.4784974335361079,8405
2108,Cutc,0.49085301977251217,8128
2109,Cux1,0.4877890323344538,8200
2110,Cux2,0.4733116358759843,8514
2111,Cwc15,0.6466531936059835,4483
2112,Cwc22,0.5640109462636422,6360
2113,Cwc27,0.4521624245307167,8968
2114,Cwf19l1,0.5819377818317183,5941
2115,Cwh43,0.5008828753742054,7910
2116,Cx3cl1,0.4985319399390357,7963
2117,Cx3cr1,0.633150881419284,4746
2118,Cxadr,0.6484986378142712,4443
2119,Cxcl10,0.5599649693166777,6452
2120,Cxcl11,0.4436069517498531,9117
2121,Cxcl12,0.643286986843475,4541
2122,Cxcl13,0.44003090253999755,9180
2123,Cxcl14,0.8081706539294162,1760
2124,Cxcl16,0.8703863457179339,929
2125,Cxcr4,0.8202247811663416,1589
2126,Cxx1c,0.792821121740529,1970
2127,Cxxc1,0.5494832518237186,6713
2128,Cxxc5,0.7134630731169038,3202
2129,Cyb5,0.885564472956793,761
2130,Cyb561,0.49926275722601443,7948
2131,Cyb561d2,0.7680780710715314,2318
2132,Cyb5b,0.517305875558851,7512
2133,Cyb5r1,0.5300827717704791,7208
2134,Cyb5r3,0.4581184728486427,8853
2135,Cyb5r4,0.8949053340853111,677
2136,Cyba,0.9567139287916047,132
