,gene_name,centrality,rank
2158,Cyp4f15,0.3769016159588204,5675
2159,Cyp4f16,0.31531553238111654,9069
2160,Cyp4v3,0.32982983853338715,8482
2161,Cyp51,0.2821421001640318,9853
2162,Cyp7b1,0.34889237048709054,7443
2163,Cyr61,0.3586385180851404,6848
2164,Cys1,0.2982077390511469,9578
2165,Cysltr1,0.34858481518765194,7465
2166,Cyth1,0.38582459194234153,5089
2167,Cyth2,0.4248194857371624,2837
2168,Cyth3,0.3081677789255354,9299
2169,Cytip,0.36652818905409146,6338
2170,Cyyr1,0.36603409642700613,6364
2171,D030056L22Rik,0.4444197765004515,1877
2172,D10Wsu102e,0.3610236144047566,6684
2173,D15Ertd621e,0.4581570749579089,1397
2174,D16Ertd472e,0.35553286231929604,7027
2175,D17Wsu104e,0.46226450276465886,1275
2176,D17Wsu92e,0.4387238818965979,2145
2177,D19Bwg1357e,0.3133441680217315,9141
2178,D1Ertd622e,0.36518936208912123,6416
2179,D230025D16Rik,0.38519626979669574,5140
2180,D2Wsu81e,0.41990364196303803,3069
2181,D3Bwg0562e,0.40523756538579503,3886
2182,D430019H16Rik,0.43886433277646,2140
2183,D4Wsu53e,0.47063626021675237,1066
2184,D6Wsu163e,0.35633611187886466,6985
2185,D8Ertd738e,0.5163947009204577,257
2186,D930015E06Rik,0.43449322728725986,2344
2187,D930016D06Rik,0.31050023599086535,9238
2188,Dab1,0.42015755805575183,3059
2189,Dab2,0.30060978840226815,9503
2190,Dab2ip,0.5347331618023621,137
2191,Dach1,0.3541701777652048,7127
2192,Dach2,0.2915742676578753,9723
2193,Dact1,0.3657506819967518,6386
2194,Dad1,0.4914055881235021,601
2195,Dag1,0.561310815190959,29
2196,Daglb,0.33681310919328195,8124
2197,Dak,0.33108385347681035,8411
2198,Dalrd3,0.4331877809157751,2404
2199,Dap,0.3565443699812286,6975
2200,Dap3,0.3811078668462692,5411
2201,Dapk1,0.43325906237243045,2399
2202,Dapk2,0.38993041135425527,4841
2203,Dapk3,0.43580701436798536,2281
2204,Dapp1,0.36466042232537416,6457
2205,Darc,0.4789096274760534,868
2206,Dars,0.45418162551569896,1521
2207,Daxx,0.33703032663661747,8115
2208,Dazap1,0.39966038757110833,4190
2209,Dazap2,0.508602387706582,353
2210,Dbf4,0.29910366539766947,9554
2211,Dbh,0.4027852290879698,4013
2212,Dbi,0.46005319424403657,1339
2213,Dbn1,0.3874832347662604,4982
2214,Dbndd1,0.4545135584631297,1512
2215,Dbndd2,0.49592441950846794,529
2216,Dbnl,0.3184455250277105,8942
2217,Dbp,0.39010146249141314,4830
2218,Dbr1,0.35887965623238544,6826
2219,Dbt,0.33481508160911577,8227
2220,Dcaf11,0.3551650326285898,7054
2221,Dcaf12,0.3449896221490739,7676
2222,Dcaf13,0.4327545987097425,2431
2223,Dcaf15,0.2781260340610731,9884
2224,Dcaf4,0.47372078273404616,992
2225,Dcaf5,0.4369336481641135,2236
2226,Dcaf8,0.38799210164509457,4948
2227,Dcakd,0.3840713378337102,5208
2228,Dcbld1,0.333475571049167,8293
2229,Dcbld2,0.43603971352934656,2271
2230,Dcc,0.3869843536465925,5020
2231,Dck,0.4241852879295694,2865
2232,Dclk1,0.397913908545909,4321
2233,Dclre1a,0.2975580238336197,9593
2234,Dclre1b,0.3108990659738109,9227
2235,Dcn,0.492734223950342,576
2236,Dcp1a,0.3831468569890637,5281
2237,Dcps,0.42102994676948113,3024
2238,Dctn1,0.43264495297941225,2436
2239,Dctn2,0.38212556888005084,5357
2240,Dctn3,0.3777929400670014,5625
2241,Dctn4,0.383740000814121,5237
2242,Dctn5,0.4198697377670538,3071
2243,Dctn6,0.4622257343815349,1277
2244,Dctpp1,0.3957761939965831,4463
2245,Dcun1d1,0.4076956720860378,3754
2246,Dcun1d5,0.385453869050063,5123
2247,Dcx,0.4141199701121516,3373
2248,Dcxr,0.3950591143018533,4506
2249,Dda1,0.3809805239407238,5420
2250,Ddah2,0.33092942169405837,8425
2251,Ddb1,0.370327642465428,6093
2252,Ddb2,0.3022804202827086,9463
2253,Ddc,0.418524054863892,3140
2254,Ddhd1,0.32131784307899336,8816
2255,Ddhd2,0.30781993724956813,9314
2256,Ddit3,0.41909139307136667,3115
2257,Ddit4,0.3946606803300717,4536
2258,Ddit4l,0.366481617238195,6341
2259,Ddo,0.4349154543329658,2322
2260,Ddost,0.5060631269973636,379
2261,Ddr1,0.4020158529277973,4061
2262,Ddr2,0.3636223802870971,6516
2263,Ddrgk1,0.45752669414584457,1415
2264,Ddt,0.397855591087004,4327
2265,Ddx1,0.4231229412716365,2918
2266,Ddx10,0.3078466633626704,9313
2267,Ddx17,0.381110229195588,5410
2268,Ddx18,0.4516571062051761,1617
2269,Ddx19a,0.2511727764218151,9995
2270,Ddx19b,0.32208756783897796,8782
2271,Ddx20,0.442719216999774,1944
2272,Ddx21,0.30936198263098086,9270
2273,Ddx24,0.43161611165411007,2473
2274,Ddx25,0.4533656061576315,1552
2275,Ddx26b,0.3373318855139314,8097
2276,Ddx27,0.3360868637641961,8164
2277,Ddx39,0.36787394364557013,6255
2278,Ddx39b,0.4306257707475953,2523
2279,Ddx3x,0.3388727427081835,8033
2280,Ddx3y,0.41559058010836125,3297
2281,Ddx4,0.36253904979038365,6591
2282,Ddx41,0.3844748462179517,5184
2283,Ddx42,0.4110976513079445,3535
2284,Ddx46,0.36168091747326125,6640
2285,Ddx47,0.37419591278065434,5854
2286,Ddx49,0.35892162697597024,6822
2287,Ddx5,0.3404719698116557,7936
2288,Ddx50,0.3693643317009133,6154
2289,Ddx51,0.3658166552481821,6380
2290,Ddx52,0.4009469108897932,4105
2291,Ddx54,0.37522636556282885,5789
2292,Ddx56,0.33395418513094527,8272
2293,Ddx59,0.3009854058127849,9494
2294,Ddx6,0.386414156583815,5051
2295,Ddx60,0.3459870617388008,7624
2296,Deaf1,0.4274621641942795,2695
2297,Deb1,0.4495258819666864,1689
2298,Decr1,0.35491284608930024,7082
2299,Decr2,0.3206493532720178,8837
2300,Dedd,0.38613934768716596,5068
2301,Dedd2,0.42942744488432116,2591
2302,Def8,0.35177793949256564,7270
2303,Defb1,0.35607060634721444,7000
2304,Degs1,0.31415375108890875,9109
2305,Degs2,0.34591127458919424,7626
2306,Dek,0.4034510513453794,3976
2307,Dennd1a,0.5161051412468407,261
2308,Dennd1b,0.455522436896259,1475
2309,Dennd2d,0.29905815015474685,9555
2310,Dennd4b,0.4425409968184691,1953
2311,Dennd4c,0.46134123496978857,1299
2312,Dennd5a,0.4023952104241529,4042
2313,Dennd6a,0.3264863364864416,8616
2314,Denr,0.4030907034502594,3996
2315,Deptor,0.5246628731205427,197
2316,Derl1,0.42759190942624953,2688
2317,Derl2,0.3310199327348651,8417
2318,Derl3,0.3612096821265198,6671
2319,Des,0.26400342396583365,9969
2320,Desi1,0.4072225281918509,3781
2321,Desi2,0.3567259525154831,6962
2322,Dexi,0.42480966798458214,2838
2323,Dffa,0.36808162163212066,6237
2324,Dffb,0.277997023639072,9886
2325,Dfna5,0.3555428887162132,7025
2326,Dgat1,0.39582249847411527,4460
2327,Dgat2,0.3611427525547738,6673
2328,Dgcr14,0.35472169188817837,7098
2329,Dgcr2,0.412239690302968,3473
2330,Dgcr6,0.4394855746951371,2111
2331,Dgcr8,0.3712256119881852,6040
2332,Dgka,0.4071644946055094,3785
2333,Dgke,0.347215380083886,7553
2334,Dgkg,0.3399614928691661,7969
2335,Dgkq,0.399560281025871,4198
2336,Dgkz,0.39815913206316705,4293
2337,Dguok,0.3583796565292455,6864
2338,Dhcr24,0.4240455510690959,2873
2339,Dhcr7,0.29349323267057353,9691
2340,Dhdds,0.32529937499237516,8663
2341,Dhfr,0.4711152173762519,1052
2342,Dhodh,0.35218334656595657,7250
2343,Dhps,0.3375964129734385,8085
2344,Dhrs1,0.44508884124733583,1844
2345,Dhrs11,0.29939533159466253,9540
2346,Dhrs3,0.43035903829340255,2539
2347,Dhrs7,0.4718213261807699,1033
2348,Dhrs7b,0.4432241556710687,1929
2349,Dhx15,0.38002384479674106,5479
2350,Dhx16,0.37327937619892604,5909
2351,Dhx30,0.3770431777339018,5670
2352,Dhx32,0.4150508223265533,3328
2353,Dhx36,0.44495571659678773,1853
2354,Dhx38,0.3578285591117247,6907
2355,Dhx40,0.33397304362536495,8270
2356,Dhx57,0.3879251280325805,4954
2357,Dhx58,0.36530028420047794,6411
2358,Dhx8,0.46539481656311776,1191
2359,Dhx9,0.423556457121872,2901
2360,Diablo,0.3957239683647818,4466
2361,Diap1,0.4523907220434314,1592
2362,Diap2,0.48499029135988875,725
2363,Diap3,0.2770884093645658,9891
2364,Dicer1,0.42651416416351245,2744
2365,Dido1,0.3840592238132413,5210
2366,Diexf,0.33493080086674126,8220
2367,Dimt1,0.3890576304110466,4884
2368,Dio1,0.28332463649950984,9838
2369,Dio2,0.34942652003550745,7411
2370,Dip2b,0.4004732650010314,4143
2371,Diras1,0.4233081457067339,2911
2372,Dis3,0.3990787436318618,4222
2373,Dkk3,0.3887932466271541,4898
2374,Dkkl1,0.3370308891110281,8114
2375,Dlat,0.3202559818318206,8859
2376,Dlc1,0.5173237963395179,245
2377,Dld,0.4362580446838532,2259
2378,Dlg1,0.40753456945790373,3765
2379,Dlg2,0.4876365329179051,672
2380,Dlg3,0.3968762425550317,4388
2381,Dlg4,0.41966481365664116,3083
2382,Dlg5,0.4809342983185317,818
2383,Dlgap4,0.5192085688100994,226
2384,Dlgap5,0.27417931982926425,9917
2385,Dlk1,0.4647321550770901,1210
2386,Dlk2,0.4068968732396159,3798
2387,Dll1,0.3486138380083872,7463
2388,Dll3,0.37022648435684685,6096
2389,Dll4,0.34058531174270407,7932
2390,Dlst,0.4425052267707605,1955
2391,Dlx1,0.39764423706549235,4339
2392,Dlx1os,0.3794469093177753,5517
2393,Dlx2,0.4288486091209124,2622
2394,Dlx5,0.41207716562484525,3484
2395,Dlx6,0.39754401377917786,4347
2396,Dmap1,0.40258973610068394,4029
2397,Dmd,0.35025511254389957,7366
2398,Dmgdh,0.35945937887127954,6792
2399,Dmkn,0.4006791916190498,4129
2400,Dmpk,0.379777861994565,5495
2401,Dmrtb1,0.3582922503184519,6875
2402,Dmtf1,0.34822720476464064,7495
2403,Dmtn,0.41864257238946617,3133
2404,Dmxl1,0.4763890281115448,928
2405,Dna2,0.39964871193755536,4192
2406,Dnaaf1,0.39211321864538395,4678
2407,Dnah1,0.43088346371743447,2517
2408,Dnah11,0.3739851584055717,5874
2409,Dnah5,0.40193981123870204,4066
2410,Dnaja1,0.5366020724688445,126
2411,Dnaja2,0.37123973864154847,6037
2412,Dnaja3,0.3199791945917368,8872
2413,Dnaja4,0.40213866476600657,4058
2414,Dnajb1,0.36236187767692624,6599
2415,Dnajb11,0.4662879708065208,1171
2416,Dnajb12,0.4460373478116617,1809
2417,Dnajb13,0.31840997642059327,8943
2418,Dnajb2,0.42218990501391085,2963
2419,Dnajb3,0.43314175123827375,2408
2420,Dnajb4,0.3050176544834965,9389
2421,Dnajb5,0.38375985697002224,5234
2422,Dnajb6,0.4499297677579357,1675
2423,Dnajb9,0.35548742904359526,7031
2424,Dnajc1,0.301076398606994,9491
2425,Dnajc10,0.41674035084702393,3228
2426,Dnajc11,0.39798567329071055,4315
2427,Dnajc12,0.39444710417281176,4545
2428,Dnajc13,0.4773839902331488,900
2429,Dnajc14,0.40782138084040764,3743
2430,Dnajc15,0.3898075213731654,4851
2431,Dnajc17,0.36493300557958624,6436
2432,Dnajc18,0.43521509823188864,2305
2433,Dnajc2,0.3642224608420625,6479
2434,Dnajc21,0.3415417345087959,7877
2435,Dnajc24,0.28601155139718687,9807
2436,Dnajc27,0.3911389477180212,4753
2437,Dnajc28,0.3408712512140093,7917
2438,Dnajc3,0.3680289834157348,6244
2439,Dnajc30,0.40093687575577014,4106
2440,Dnajc4,0.3748594063210789,5812
2441,Dnajc5,0.40188321220238393,4068
2442,Dnajc7,0.48400217635015025,746
2443,Dnajc8,0.4073962066008925,3774
2444,Dnajc9,0.3988757702140002,4243
2445,Dnal4,0.41365746028923744,3405
2446,Dnase1,0.3196469689615635,8889
2447,Dnase1l1,0.35175723015278826,7273
2448,Dnase1l2,0.393879358028805,4574
2449,Dnd1,0.31659349522648184,9011
2450,Dner,0.3957584414926705,4465
2451,Dnlz,0.36751920069375876,6286
2452,Dnm1,0.4281285728032791,2661
2453,Dnm1l,0.45933759657853085,1365
2454,Dnm2,0.3439544855465974,7741
2455,Dnm3,0.5635360687553781,24
2456,Dnmbp,0.2962540328359732,9631
2457,Dnmt1,0.43616060316677163,2265
2458,Dnmt3a,0.437486064926158,2211
2459,Dnmt3b,0.3411613862215314,7900
2460,Dnmt3l,0.3349220219340743,8223
2461,Dnpep,0.47719198879690333,906
2462,Dnph1,0.31358242453703095,9135
2463,Dnttip1,0.4284302538938796,2645
2464,Dnttip2,0.3400805591898509,7961
2465,Doc2b,0.42166968397978494,2988
2466,Doc2g,0.4405615133044123,2051
2467,Dock1,0.3786426967960879,5568
2468,Dock2,0.3394865587016192,8001
2469,Dock5,0.4037934546286584,3963
2470,Dock6,0.45684015636740644,1434
2471,Dock7,0.3364786787178386,8145
2472,Dock8,0.3171476552523848,8990
2473,Dock9,0.465927901554448,1177
2474,Dohh,0.4451312063228836,1843
2475,Dok1,0.3125098141754878,9177
2476,Dok2,0.2964611686800159,9626
2477,Dok4,0.42706590886212203,2718
2478,Dok5,0.2771761101587876,9890
2479,Dolk,0.3885824282542731,4916
2480,Dolpp1,0.3375360625880824,8091
2481,Donson,0.33631632065712325,8151
2482,Dopey2,0.46236208562468795,1274
2483,Dos,0.44730117807131475,1751
2484,Dpagt1,0.35439765744794016,7115
2485,Dpcd,0.46486673937981887,1206
2486,Dpf1,0.37093891917274757,6058
2487,Dpf2,0.3547068183718274,7099
2488,Dpf3,0.38450298250819304,5182
2489,Dph2,0.3508197690567888,7328
2490,Dph5,0.33014123692991276,8465
2491,Dph6,0.3835204004942751,5253
2492,Dph7,0.35570647233270347,7017
2493,Dpm1,0.38029569832767496,5463
2494,Dpm2,0.4971671656951814,509
2495,Dpp3,0.38446569411989623,5186
2496,Dpp4,0.404616890460072,3924
2497,Dpp6,0.367621821820096,6273
2498,Dpp7,0.31757777615914057,8973
2499,Dpp8,0.41710852965577844,3209
2500,Dpy30,0.4510069644231257,1635
2501,Dpyd,0.3431924820203787,7785
2502,Dpys,0.304924164385057,9392
2503,Dpysl2,0.37409445449160156,5860
2504,Dpysl3,0.5163381351440094,259
2505,Dpysl4,0.37913120192626804,5535
2506,Dpysl5,0.47632415950151313,929
2507,Dr1,0.38570012872596937,5102
2508,Dram1,0.2955753195010282,9647
2509,Dram2,0.3819376263347508,5370
2510,Drap1,0.47948088972450037,850
2511,Drc1,0.3486709825888024,7457
2512,Drd3,0.35964912895779005,6776
2513,Drg1,0.4449802053300381,1851
2514,Drg2,0.34738812776667255,7547
2515,Dsc2,0.31421247546609105,9105
2516,Dscam,0.5456486590861538,81
2517,Dscaml1,0.3797870489642341,5494
2518,Dscr3,0.30953375563327834,9263
2519,Dsg2,0.3656489246028179,6391
2520,Dsn1,0.259821860604084,9979
2521,Dsp,0.43934436975410457,2118
2522,Dst,0.4912309354093613,604
2523,Dstn,0.37255775626292126,5943
2524,Dstyk,0.4897932442525339,631
2525,Dtd1,0.4067488562350606,3803
2526,Dtd2,0.4307119332039686,2522
2527,Dtna,0.4402423603688203,2070
2528,Dtnb,0.33198209970298803,8366
2529,Dtnbp1,0.40366263120243084,3968
2530,Dtwd1,0.397910797494981,4322
2531,Dtx1,0.41083474119615837,3555
2532,Dtx2,0.3857745442243361,5094
2533,Dtx3,0.42390009258512107,2878
2534,Dtymk,0.42635996863175696,2753
2535,Dus1l,0.3744696658441228,5836
2536,Dus3l,0.42656968544757745,2738
2537,Dusp1,0.3951874177867821,4498
2538,Dusp10,0.28081058419382604,9866
2539,Dusp11,0.37258049380809327,5941
2540,Dusp12,0.32531003945321163,8662
2541,Dusp14,0.40828623298209965,3714
2542,Dusp15,0.3661696054327162,6355
2543,Dusp16,0.4412596834208997,2012
2544,Dusp18,0.4551612817001423,1486
2545,Dusp19,0.3979535448639453,4318
2546,Dusp22,0.42460465211492937,2846
2547,Dusp26,0.3800913573950707,5472
2548,Dusp3,0.39357856046739564,4594
2549,Dusp6,0.40507133713412297,3898
2550,Dusp7,0.42972768425941343,2573
2551,Dusp8,0.497796310766974,497
2552,Dut,0.37633836401407617,5713
2553,Dvl1,0.3990077404091132,4230
2554,Dvl2,0.4028963276825657,4008
2555,Dvl3,0.49772426220468663,498
2556,Dxo,0.3617996248406364,6632
2557,Dym,0.3499015834402629,7382
2558,Dync1h1,0.47897960704565207,863
2559,Dync1i1,0.4028825318876491,4010
2560,Dync1i2,0.415663268421489,3292
2561,Dync1li1,0.3664784356513215,6343
2562,Dynll1,0.4798181266445635,841
2563,Dynll2,0.37809011938261944,5608
2564,Dynlrb1,0.48751000156564395,675
2565,Dynlt1f,0.29872822474306326,9565
2566,Dynlt3,0.4274157179693522,2697
2567,Dyrk1a,0.48434795157571275,736
2568,Dyrk1b,0.4938182708194781,561
2569,Dyrk3,0.31563143011129474,9055
2570,Dysf,0.3210262392381194,8824
2571,Dyx1c1,0.3487731689760284,7451
2572,Dzip1,0.4598559350634335,1348
2573,E130012A19Rik,0.4224111854883622,2954
2574,E130309D02Rik,0.3961094889233829,4439
2575,E2f1,0.3915193417353529,4726
2576,E2f3,0.34010790731271123,7960
2577,E2f4,0.31346902142018873,9138
2578,E2f5,0.343088215388194,7792
2579,E2f6,0.3503649737860118,7354
2580,E4f1,0.3482864136160839,7489
2581,Eapp,0.4278929701544572,2669
2582,Ears2,0.3582780418137737,6876
2583,Ebag9,0.3652206037871551,6413
2584,Ebf1,0.4086627613212051,3688
2585,Ebf2,0.31456890736079096,9092
2586,Ebf3,0.458779154456019,1386
2587,Ebi3,0.3117441434324896,9197
2588,Ebna1bp2,0.34906011216141175,7437
2589,Ebp,0.3704534355099027,6084
2590,Ebpl,0.32301945197736504,8741
2591,Ecd,0.35806859517697626,6889
2592,Ece1,0.3882365138217321,4934
2593,Ece2,0.4031105266622463,3994
2594,Ecel1,0.4419077301371705,1984
2595,Ech1,0.36813543044698116,6231
2596,Echdc1,0.3627357165511607,6572
2597,Echdc2,0.42549592924623136,2801
2598,Echdc3,0.31965117999705445,8888
2599,Echs1,0.35776895172930834,6912
2600,Eci1,0.4167403666042977,3227
2601,Eci2,0.32143198106888593,8811
2602,Ecm1,0.3139386928663635,9116
2603,Ecsit,0.40523254629235855,3887
2604,Ect2,0.3181438304254871,8951
2605,Eda,0.3071754196663499,9332
2606,Edc4,0.43969045172765836,2098
2607,Edem1,0.4104967532169893,3578
2608,Edem2,0.3044351657728754,9405
2609,Edem3,0.4441033972407579,1885
2610,Edf1,0.4404518015479187,2056
2611,Edil3,0.44186181458784113,1986
2612,Edn1,0.30519499825540913,9383
2613,Edn3,0.3491956698893673,7430
2614,Ednra,0.2876250795842752,9782
2615,Ednrb,0.2909380727439986,9734
2616,Eea1,0.4917791956944854,592
2617,Eed,0.34332284793328366,7776
2618,Eef1a2,0.41393360622060016,3387
2619,Eef1b2,0.46548124072608593,1187
2620,Eef1d,0.4795668150069648,847
2621,Eef1e1,0.4717795244941116,1034
2622,Eef1g,0.4021443451772516,4057
2623,Eef2,0.3411712685221408,7899
2624,Eef2k,0.3544304339891825,7113
2625,Eefsec,0.3298604998583393,8481
2626,Eepd1,0.3587092071789052,6841
2627,Efcab14,0.39260375579428813,4655
2628,Efcab2,0.4006130880334395,4135
2629,Efcab7,0.25527458084549864,9990
2630,Efemp1,0.44217013121483023,1972
2631,Efemp2,0.35115276619511454,7308
2632,Efhd1,0.3808309169847829,5431
2633,Efhd2,0.3853186918486347,5131
2634,Efna1,0.43836122881204503,2167
2635,Efna2,0.3271191761056631,8593
2636,Efna5,0.36717191351840894,6308
2637,Efnb1,0.3914018019042042,4736
2638,Efnb2,0.3987571698784724,4256
2639,Efnb3,0.5075566378413362,358
2640,Efr3a,0.4183374311060182,3151
2641,Efs,0.34974553571172756,7396
2642,Eftud1,0.37106201360270047,6047
2643,Eftud2,0.4129678093901241,3430
2644,Egf,0.36899184483861586,6184
2645,Egfl6,0.2938823609615901,9682
2646,Egfl7,0.3523835078025667,7237
2647,Egfr,0.39040225010123847,4810
2648,Egln1,0.3697542816954623,6130
2649,Egln2,0.4064950045485808,3819
2650,Egln3,0.3406866559069631,7929
2651,Egr1,0.32463632371910195,8686
2652,Egr2,0.2994499289789647,9539
2653,Egr3,0.28660931842932824,9797
2654,Egr4,0.36806279459744073,6240
2655,Ehbp1,0.4214170073220343,3000
2656,Ehbp1l1,0.39059568741996004,4791
2657,Ehd1,0.38739651025348604,4990
2658,Ehd2,0.3718916963346988,5988
2659,Ehd3,0.389263061002596,4873
2660,Ehd4,0.31363113680100974,9133
2661,Ehhadh,0.3529173462994704,7204
2662,Ehmt2,0.43352159962742176,2382
2663,Ei24,0.4321624624836537,2455
2664,Eid1,0.3885996235002249,4914
2665,Eif1,0.5000758110192637,463
2666,Eif1a,0.4075811939322911,3761
2667,Eif1ax,0.47210795957381896,1028
2668,Eif1b,0.49561845996168263,533
2669,Eif2ak1,0.38275851293676805,5309
2670,Eif2ak2,0.340361484778214,7943
2671,Eif2ak3,0.42836654002232116,2649
2672,Eif2ak4,0.48361259076072227,754
2673,Eif2b1,0.33945857215063474,8002
2674,Eif2b2,0.3633415842021443,6536
2675,Eif2b4,0.33061870627232653,8436
2676,Eif2b5,0.36334354430614385,6535
2677,Eif2d,0.39226950347805434,4668
2678,Eif2s1,0.37680286381140027,5683
2679,Eif2s2,0.4060065238187618,3842
2680,Eif2s3x,0.3493599941869818,7420
2681,Eif2s3y,0.31593063323333415,9039
2682,Eif3a,0.4145500601750168,3348
2683,Eif3b,0.41469462653325556,3344
2684,Eif3c,0.44692557245087355,1765
2685,Eif3d,0.5190212003565076,230
2686,Eif3e,0.46532791765500015,1192
2687,Eif3f,0.4485665799028103,1716
2688,Eif3g,0.5324619378810124,154
2689,Eif3h,0.44091720847326066,2032
2690,Eif3i,0.5004640742743567,456
2691,Eif3k,0.4661575704111754,1174
2692,Eif3l,0.4452934841153646,1832
2693,Eif3m,0.34415546725961993,7724
2694,Eif4a1,0.3721954236536563,5966
2695,Eif4a2,0.44374386050551773,1910
2696,Eif4a3,0.4168392656108426,3222
2697,Eif4b,0.42883548653809844,2624
2698,Eif4e,0.41137741506211684,3517
2699,Eif4e2,0.40771334123589037,3752
2700,Eif4e3,0.37714072238388496,5665
2701,Eif4ebp1,0.38404595158872745,5212
2702,Eif4ebp2,0.5108754292899494,322
2703,Eif4enif1,0.3669561068820868,6315
2704,Eif4g1,0.479454937586179,851
2705,Eif4g2,0.4747885491282511,973
2706,Eif4g3,0.5750281158191617,12
2707,Eif4h,0.4502465094078182,1660
2708,Eif5a,0.5376073704899561,117
2709,Eif5b,0.3671958651518608,6304
2710,Eif6,0.435099009801628,2312
2711,Elac1,0.4314131997946766,2483
2712,Elac2,0.38358137552061666,5248
2713,Elavl1,0.3654946420459509,6401
2714,Elavl2,0.5067438683912631,373
2715,Elavl3,0.4518035733090117,1612
2716,Elavl4,0.4380397079969519,2185
2717,Elf1,0.37560682514847704,5766
2718,Elf2,0.34212992745389786,7846
2719,Elk1,0.3826390903148462,5313
2720,Elk3,0.35351113921293387,7170
2721,Elk4,0.3663251279140297,6348
2722,Ell,0.46409334548638265,1225
2723,Ell2,0.467022578771944,1156
2724,Elmo1,0.4720115886808762,1029
2725,Elmo2,0.3835404021383037,5252
2726,Elmod3,0.4519495293293086,1604
2727,Eln,0.4428862617347318,1940
2728,Elof1,0.49206188719303223,588
2729,Elovl1,0.39718322108556603,4371
2730,Elovl2,0.31570771587379304,9052
2731,Elovl4,0.48594272336608885,707
2732,Elovl5,0.2971591379406041,9605
2733,Elovl6,0.4606335908524299,1321
2734,Elovl7,0.36047314989147844,6723
2735,Elp2,0.35771433514532397,6917
2736,Elp3,0.5157744116088557,268
2737,Elp4,0.3098161046451779,9257
2738,Elp5,0.38696150631941356,5021
2739,Eltd1,0.2886194228452414,9771
2740,Emb,0.44691814095674665,1767
2741,Emc10,0.4086660755355733,3687
2742,Emc2,0.45924450442974163,1373
2743,Emc3,0.42382456068819646,2885
2744,Emc4,0.44917210516356537,1699
2745,Emc6,0.42734697833675833,2700
2746,Emc7,0.37579296442053967,5756
2747,Emc8,0.3367111652223772,8132
2748,Emc9,0.43319075285336356,2403
2749,Emcn,0.37508815603641504,5795
2750,Emd,0.35307576063470436,7192
2751,Emg1,0.4736691375357928,993
2752,Emid1,0.36481582084304387,6446
2753,Emilin1,0.36956448428306654,6141
2754,Eml3,0.36010637803735707,6746
2755,Eml5,0.42728898967157225,2703
2756,Eml6,0.3439549021126329,7740
2757,Emp2,0.33187093211839963,8370
2758,Emp3,0.3441575739092784,7723
2759,Emr1,0.33781582505421015,8079
2760,En2,0.3901703316832903,4824
2761,Enah,0.5170860727828313,251
2762,Enc1,0.3949174074406458,4514
2763,Endod1,0.37181792917874745,5998
2764,Endog,0.41540240099917985,3314
2765,Endou,0.3700260184486186,6110
2766,Eng,0.34578559265732206,7629
2767,Enkd1,0.3806072273100375,5445
2768,Eno2,0.43418009882515707,2354
2769,Eno3,0.3191928981880666,8910
2770,Enoph1,0.37091515070217157,6059
2771,Enox2,0.30729617495730316,9328
2772,Enpep,0.35315222499415294,7187
2773,Enpp1,0.3523328189325225,7242
2774,Enpp2,0.3878816796593911,4958
2775,Enpp5,0.37779830287216676,5624
2776,Ensa,0.40950617478130835,3636
2777,Enthd2,0.2924879021999646,9707
2778,Entpd1,0.30596469806783627,9363
2779,Entpd2,0.3253753185902395,8660
2780,Entpd5,0.3086030431788234,9288
2781,Entpd6,0.4040252400117151,3948
2782,Entpd7,0.47263723268577984,1016
2783,Eny2,0.3656149054380599,6397
2784,Eomes,0.4005874474851313,4137
2785,Ep400,0.5143021324210679,283
2786,Epas1,0.39881309277806537,4251
2787,Epb4.1,0.42711518401487175,2716
2788,Epb4.1l1,0.47314114129134394,1004
2789,Epb4.1l2,0.3221545961181326,8779
2790,Epb4.1l3,0.5360076450310265,129
2791,Epb4.1l4a,0.4030111642813471,4000
2792,Epb4.1l4b,0.3551830570124485,7051
2793,Epb4.1l5,0.31809090796762063,8952
2794,Epb4.2,0.3328717804867952,8315
2795,Epc1,0.4168618953478675,3221
2796,Epcam,0.34798492128819924,7512
2797,Epdr1,0.39837147901842884,4279
2798,Epha1,0.39477054576893594,4526
2799,Epha2,0.3566411358980054,6968
2800,Epha3,0.3559720046271131,7005
2801,Epha4,0.47708406474895265,909
2802,Epha5,0.4396546562684293,2101
2803,Epha6,0.5098464101981686,331
2804,Epha7,0.3603645846992971,6729
2805,Epha8,0.42477745267878436,2839
2806,Ephb2,0.4540297592555699,1526
2807,Ephb3,0.3623362914752479,6601
2808,Ephb4,0.34836155291476184,7481
2809,Ephb6,0.35215667589361876,7252
2810,Ephx1,0.4765344999644973,926
2811,Ephx2,0.46497267410286647,1202
2812,Epm2aip1,0.4545129366317102,1513
2813,Epn1,0.40089148959530985,4110
2814,Epn2,0.3743304813350594,5843
2815,Epn3,0.47025954133918585,1073
2816,Epor,0.3204084797228025,8848
2817,Eprs,0.41927360626887716,3105
2818,Eps15,0.43794003505642204,2189
2819,Eps15l1,0.3635366522884847,6522
2820,Eps8,0.48633473809608885,699
2821,Eps8l1,0.35406202418632604,7137
2822,Eps8l2,0.409284556091418,3651
2823,Epsti1,0.335480961247766,8196
2824,Epx,0.3344510840779523,8250
2825,Eqtn,0.3527532457256861,7211
2826,Eral1,0.35498687183556177,7074
2827,Erap1,0.3744088672091183,5838
